duration,credit_amount,installment_rate,residence_since,age,num_credits,num_liable,debt_to_income_ratio,num_previous_loans,monthly_income,credit_duration_ratio,age_employment_interaction,bmi,overall_stability,financial_pressure,status_account,savings,employment_since,payment_behavior,credit_history_all_paid_this_bank,credit_history_critical_account,credit_history_delay_in_past,credit_history_existing_paid_duly,credit_history_no_credits_all_paid,purpose_business,purpose_car_new,purpose_car_used,purpose_education,purpose_furniture_equipment,purpose_others,purpose_radio_television,purpose_repairs,purpose_infrequent_sklearn,personal_status_female_divorced_married,personal_status_male_divorced_separated,personal_status_male_married_widowed,personal_status_male_single,other_debtors_co_applicant,other_debtors_guarantor,other_debtors_none,property_building_society_savings,property_car_or_other,property_missing,property_no_property,property_real_estate,other_installments_installment_bank,other_installments_installment_stores,other_installments_no_installment,housing_for_free,housing_own,housing_rent,job_highly_qualified,job_skilled_employee,job_unemployed_unskilled,job_unskilled_resident,telephone_has_telephone,telephone_no_telephone,foreign_worker_foreign_worker_no,foreign_worker_foreign_worker_yes,gender_Female,gender_Male,high_risk_profile,credit_experience,target
1.7738248409839954,1.62782078337016,-0.9623914243901985,1.0800103981283797,-0.20170388462955,-0.7623672489240259,0.0,-1.1353124427953072,0.40350628788547294,0.0,0.29879585490174176,-2.180179920565636,0.5966713553054563,-0.6983732062182477,-1.2601600023605404,2.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
-1.3355287675170364,-1.56094115574095,0.9787807761787297,1.0800103981283797,0.9031161440252429,1.2757387876645758,0.0,-1.174846959582373,0.9015805613081644,0.0,-0.6462390527385895,1.308686540850729,-1.191461973165069,1.5335431304542015,-0.8069852042829465,1.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
1.1207265582643768,1.6822167566226214,0.9787807761787297,0.12556492694877255,-0.20170388462955,-0.7623672489240259,0.0,-0.5793182410613585,-1.8772999880755807,0.0,-0.23471314980374236,-2.180179920565636,-1.5306096069760693,-1.2968330969361122,-0.08454712746957375,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0
0.46085185497412134,0.281878744984384,0.9787807761787297,1.0800103981283797,1.9378934282717162,1.2757387876645758,0.0,-0.7346849290815358,0.9015805613081644,0.0,-0.14025154787721436,1.9847190473666805,0.9655872856537794,1.5335431304542015,-0.2599875908353417,1.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1,1,0
-0.7229788139749421,-0.903762952860937,0.9787807761787297,-0.7813628952866436,-1.2010577320194744,-0.7623672489240259,0.0,1.588798504808187,-0.8916882982457234,0.0,-0.4656054097929041,-0.5845507913878224,-1.4735092659118936,-0.6983732062182477,1.6342054618413866,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,1
0.46085185497412134,-1.1406935551024697,0.9787807761787297,1.0800103981283797,1.2350195903423622,-0.7623672489240259,0.0,1.1851484858681351,-0.17726132382146725,0.0,-1.963298344340792,-0.7569689458686304,-0.6703938721867359,-0.11891400328493094,1.4719949890807213,1.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,1
0.8785542872683507,0.2215559750487867,0.9787807761787297,-0.7813628952866436,0.02373660841018861,-0.7623672489240259,0.0,-0.8380387286235568,1.3423364164324694,0.0,-0.6067284436185177,-0.3074773177003753,-0.48295769185825205,-0.6983732062182477,-0.38149174864529456,4.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
1.7738248409839954,1.0500824634773167,-0.9623914243901985,0.12556492694877255,-0.32278654037395577,-0.7623672489240259,0.0,1.262088278067992,0.9015805613081644,0.0,-0.40125132112968726,-0.39446858284433534,-1.4166434181297083,-0.11891400328493094,0.7578642745009534,2.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,1
-0.36060225658302,-1.204172435031257,-0.9623914243901985,0.12556492694877255,-1.0331155862162047,1.2757387876645758,0.0,-1.174846959582373,-0.17726132382146725,0.0,-1.2502010443779012,-0.5511457282573918,-0.37688290691870385,-0.11891400328493094,-1.2936138077389066,1.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
1.2332166984717383,-0.014885895796423508,0.9787807761787297,-1.6281491147872547,0.02373660841018861,-0.7623672489240259,0.0,1.3712187883541251,-0.17726132382146725,0.0,-1.2183599243918382,-1.0109906842025822,2.1875726507445474,-1.9189731342762406,1.6053996489090236,2.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,1
1.7738248409839954,0.8101582822018416,-0.09565011680560226,1.0800103981283797,0.02373660841018861,-0.7623672489240259,0.0,1.1431236594512857,-1.8772999880755807,0.0,-0.6939651853046832,-1.1960148532364299,-0.5095922305197597,-0.11891400328493094,1.1320097077108688,1.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,1
0.6790950656249275,0.018031531107754288,0.9787807761787297,1.0800103981283797,0.9031161440252429,1.699890162763582,0.0,-0.29624256708446184,0.40350628788547294,0.0,-0.6806667745566908,1.308686540850729,0.8189842329557354,1.5335431304542015,0.2148144937859979,1.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
0.46085185497412134,0.10570911139132341,-0.9623914243901985,1.0800103981283797,-0.5840950782857183,-0.7623672489240259,0.0,-1.1649112642034865,1.3423364164324694,0.0,-0.36392832651382756,-0.455226136991611,-1.8783253856300872,0.44476109825638027,-1.2852020568092204,4.0,5.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,0
-0.7229788139749421,-0.6574501352887001,-0.9623914243901985,1.0800103981283797,1.9378934282717162,1.6354936737198427,0.0,-0.5478398248738885,-0.8916882982457234,0.0,-0.13853951980617202,-2.180179920565636,0.6215187959405257,-0.6983732062182477,-0.7675080962581888,3.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,0
-0.051311292502123004,-0.10118946481380081,-0.9623914243901985,-1.6281491147872547,-1.0331155862162047,1.2757387876645758,0.0,-1.2250531046846078,-0.8916882982457234,0.0,-0.12433453691069916,-0.5511457282573918,0.14288391529177666,-1.2968330969361122,-1.3361637879429098,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
0.46085185497412134,0.5797626284972459,-0.9623914243901985,1.0800103981283797,-0.5840950782857183,-0.7623672489240259,0.0,-0.22733657125021287,1.3423364164324694,0.0,0.23637921160585637,-0.455226136991611,-1.8783253856300872,0.44476109825638027,-0.5011030852400603,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
-0.36060225658302,-0.7510703174538682,0.9787807761787297,-0.7813628952866436,0.9740417729097873,-0.7623672489240259,0.0,-0.38918195659212784,-0.17726132382146725,0.0,-0.6522783614652417,-0.021977806665842942,1.3505514406148282,-0.6983732062182477,0.11924798789358923,4.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
-0.7229788139749421,-1.1623884287138746,0.9787807761787297,-1.6281491147872547,-1.5703133998505971,-0.7623672489240259,0.0,-0.5478398248738885,0.9015805613081644,0.0,-0.8104038377277982,-0.6537941343050624,0.9898994479195321,-1.2968330969361122,-0.05000482529349659,2.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,0
-1.1637412109645915,-0.9919409289789589,-0.9623914243901985,1.0800103981283797,0.12891332879405387,1.6354936737198427,0.0,0.3907945553172821,0.9015805613081644,0.0,-0.0791908732093561,0.9448354575106128,0.06600240819292505,1.5335431304542015,0.012702860981888891,2.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,0
-1.7336239429238098,-0.5578749067228698,-0.09565011680560226,-0.7813628952866436,1.4100521840643563,-0.7623672489240259,0.0,-0.9093175611790183,-0.17726132382146725,0.0,1.2318654954388362,1.1955161697361556,-0.1408533759136457,-0.11891400328493094,-0.7448522507667916,4.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1,1,0
-0.36060225658302,1.6822167566226214,-1.6123851656168589,1.0800103981283797,0.6744747141981192,-0.7623672489240259,0.0,1.299789261549494,0.40350628788547294,0.0,1.8595231067323696,1.19269792471102,0.24482325903222377,1.5335431304542015,-0.04574178492611156,1.0,2.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,1,1
0.46085185497412134,1.383925364331515,-0.9623914243901985,1.0800103981283797,0.9740417729097873,1.2757387876645758,0.0,-1.2048644843139982,0.40350628788547294,0.0,1.2429274448985637,1.3463186536651754,-0.6434737958532225,1.5335431304542015,-1.3190448096999912,1.0,2.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,0
-0.7229788139749421,-1.6261379114745749,0.9787807761787297,-0.7813628952866436,0.6744747141981192,-0.7623672489240259,0.0,-1.125515078528163,-0.17726132382146725,0.0,-1.4324225007565397,-0.12053578392601788,-1.080198303718355,-0.6983732062182477,-0.7416377346593255,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
-0.7229788139749421,-1.1766097021374207,0.9787807761787297,1.0800103981283797,-1.3797311891756296,1.2757387876645758,0.0,0.0035108107599755357,-0.17726132382146725,0.0,-0.8294825236192551,0.1301006909612697,0.06600240819292505,0.9949899660888244,0.5066505478949562,4.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,1,0
-0.36060225658302,1.0356445934537155,-1.6123851656168589,1.0800103981283797,1.8088985579338859,-0.7623672489240259,0.0,-0.5714096333329177,-0.8916882982457234,0.0,1.6592477804981207,1.8605896328041835,-0.6166020242729251,1.5335431304542015,-1.2810083127063703,4.0,1.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,0
0.6790950656249275,1.0763423609240725,0.9787807761787297,1.0800103981283797,1.2350195903423622,1.699890162763582,0.0,-0.6598627861749241,-0.8916882982457234,0.0,0.6486061687226105,1.4921623053156963,1.3267376889413625,1.5335431304542015,-0.1744503024525975,4.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,0
-0.051311292502123004,0.48542105126202995,0.9787807761787297,1.0800103981283797,1.1729414100061883,1.6354936737198427,0.0,-0.9548674643146349,-0.8916882982457234,0.0,0.6288693404804311,1.4563723667371626,0.16842931695719596,1.5335431304542015,-0.5237630535276618,4.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1,1,0
-0.7229788139749421,-1.3943671675282896,-0.9623914243901985,1.0800103981283797,-1.3797311891756296,-0.7623672489240259,0.0,-0.55567053381436,1.3423364164324694,0.0,-1.121181134882731,0.1301006909612697,-1.0525167170856828,0.9949899660888244,-0.7740311835118145,2.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
-1.1637412109645915,-1.0033650323344956,0.9787807761787297,1.0800103981283797,-1.0331155862162047,1.2757387876645758,0.0,0.2741936725844136,0.9015805613081644,0.0,-0.09471873203368857,-0.5511457282573918,0.39653993384407116,0.44476109825638027,0.751024026417584,1.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
1.637641711007755,0.8144393641032929,0.9787807761787297,-1.6281491147872547,0.9740417729097873,1.2757387876645758,0.0,-0.7944644729523489,-1.8772999880755807,0.0,-0.5374577010962736,0.969465278389627,1.0868064631080416,-0.6983732062182477,-0.32978033436417287,2.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1,0,0
1.2332166984717383,1.6822167566226214,0.9787807761787297,-1.6281491147872547,-0.45007005858847465,-0.7623672489240259,0.0,1.519507611690827,-1.8772999880755807,0.0,1.1276730562423818,-1.0892530204911444,-1.1079332732899245,-1.9189731342762406,1.6342054618413866,2.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,1
1.7738248409839954,1.6822167566226214,-1.6123851656168589,-0.7813628952866436,-0.874883371071976,-0.7623672489240259,0.0,1.1024435379006452,0.40350628788547294,0.0,0.7855999028560612,-1.1519620505745598,-0.7514468743534157,-1.2968330969361122,-0.20953734582341044,2.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,1
-0.7229788139749421,-0.04621442192790047,0.9787807761787297,1.0800103981283797,0.6744747141981192,-0.7623672489240259,0.0,-0.21044949433196009,-1.8772999880755807,0.0,-1.474304174673921,-0.12053578392601788,0.6958402967975369,0.44476109825638027,-0.10432579230477446,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,1
0.3832168554106546,-0.4147659819163216,-0.09565011680560226,1.0800103981283797,0.02373660841018861,-0.7623672489240259,0.0,0.19376795324959006,1.3423364164324694,0.0,-0.9553042522003636,1.9541187890918201,-0.40333263803303154,1.5335431304542015,-0.10432579230477446,1.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,0
0.5359275643064928,1.6822167566226214,-0.9623914243901985,0.12556492694877255,-0.5840950782857183,1.2757387876645758,0.0,1.17131510402761,-0.8916882982457234,0.0,1.8595231067323696,-0.455226136991611,-2.235382977184328,-0.11891400328493094,0.6777103383072716,2.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,1
-0.051311292502123004,0.5759159238242352,-1.6123851656168589,1.0800103981283797,-1.5703133998505971,-0.7623672489240259,0.0,-0.6845535079871834,-0.17726132382146725,0.0,0.7443498814039943,-1.242134402073265,0.014541435801900236,-0.11891400328493094,-1.3404643694776692,1.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
-1.7336239429238098,-0.7859984519180592,-1.6123851656168589,1.0800103981283797,1.1088286105816487,1.2757387876645758,0.0,-0.5245017699018988,0.9015805613081644,0.0,0.9216509180966359,1.420145249848603,-0.8602119350922554,1.5335431304542015,-1.2560142655259703,3.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,1,0
-0.36060225658302,-2.3479964946772367,0.9787807761787297,1.0800103981283797,-1.3797311891756296,-0.7623672489240259,0.0,-1.1550103824341695,-0.8916882982457234,0.0,-2.77378526990516,-1.2187995929284998,-0.03708695069390616,-0.11891400328493094,-0.7805766921647349,3.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,0
1.2332166984717383,0.6340901020109687,0.9787807761787297,-1.6281491147872547,0.8296507890515533,-0.7623672489240259,0.0,1.4204543863960257,-0.17726132382146725,0.0,-0.40950311710085546,-0.07059135450434681,-0.5897782674975399,-1.2968330969361122,1.6342054618413866,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1,1
0.46085185497412134,0.10993208012407583,0.9787807761787297,0.12556492694877255,1.1088286105816487,1.2757387876645758,0.0,-1.1353124427953072,0.9015805613081644,0.0,-0.3586123450909848,1.420145249848603,-0.24531204131709292,0.9949899660888244,-0.7545287391750953,4.0,2.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1,0
0.46085185497412134,-0.43610852261446265,0.9787807761787297,-1.6281491147872547,-1.2010577320194744,-0.7623672489240259,0.0,-0.02702561157189798,1.7405093831453358,0.0,-1.0559622285636578,-1.1960148532364299,-0.5897782674975399,-1.9189731342762406,0.4779951989084668,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1,1,0
